year,month,day,rent_office_number,age,time
2022,9,21,177,20,101
2022,9,21,133,20,90
2022,9,21,176,20,436
2022,9,21,3103,30,88
2022,9,21,177,30,63
2022,9,21,117,40,110
2022,9,21,3110,40,94
2022,9,21,3131,40,73
2022,9,21,133,40,42
2022,9,21,138,40,99
2022,9,21,171,50,24
2022,9,21,117,NA,127
2022,9,21,3128,NA,57
2022,9,21,138,NA,159
2022,9,21,117,~10,105
2022,9,21,4255,~10,263
2022,9,21,178,~10,99
2022,9,21,176,~10,123
2022,9,21,3104,20,25
2022,9,21,3104,20,14
2022,9,21,117,20,157
2022,9,21,159,20,114
2022,9,21,3125,20,219
2022,9,21,3128,20,90
2022,9,21,175,20,4
2022,9,21,123,20,173
2022,9,21,131,20,90
2022,9,21,140,20,16
2022,9,21,176,20,69
2022,9,21,3109,30,185
2022,9,21,3132,30,200
2022,9,21,169,30,104
2022,9,21,175,30,102
2022,9,21,4253,30,57
2022,9,21,177,30,86
2022,9,21,117,40,24
2022,9,21,3110,40,96
2022,9,21,167,40,54
2022,9,21,4270,40,23
2022,9,21,117,50,70
2022,9,21,3132,50,34
2022,9,21,123,NA,78
2022,9,21,133,NA,15
2022,9,21,4255,~10,61
2022,9,21,4272,~10,16
2022,9,21,134,~10,75
2022,9,21,3101,20,74
2022,9,21,117,20,231
2022,9,21,3119,20,143
2022,9,21,175,20,41
2022,9,21,4267,20,57
2022,9,21,188,20,143
2022,9,21,178,20,23
2022,9,21,3103,30,71
2022,9,21,3119,30,5
2022,9,21,131,30,81
2022,9,21,198,NA,117
2022,9,21,117,~10,10
2022,9,21,163,~10,16
2022,9,21,3125,~10,13
2022,9,21,3126,~10,3
2022,9,21,175,~10,68
2022,9,21,176,~10,20
2022,9,21,3101,20,51
2022,9,21,3102,20,16
2022,9,21,115,20,15
2022,9,21,3103,20,146
2022,9,21,3104,20,6
2022,9,21,3107,20,611
2022,9,21,3107,20,16
2022,9,21,117,20,95
2022,9,21,117,20,25
2022,9,21,161,20,30
2022,9,21,162,20,59
2022,9,21,163,20,125
2022,9,21,3115,20,197
2022,9,21,3117,20,9
2022,9,21,3119,20,161
2022,9,21,3120,20,93
2022,9,21,3122,20,3
2022,9,21,3123,20,54
2022,9,21,164,20,2
2022,9,21,3125,20,200
2022,9,21,3126,20,8
2022,9,21,3128,20,76
2022,9,21,3130,20,20
2022,9,21,3131,20,3
2022,9,21,3132,20,3
2022,9,21,3134,20,9
2022,9,21,165,20,13
2022,9,21,166,20,16
2022,9,21,169,20,101
2022,9,21,170,20,35
2022,9,21,173,20,36
2022,9,21,179,20,88
2022,9,21,123,20,132
2022,9,21,4255,20,16
2022,9,21,4262,20,175
2022,9,21,128,20,61
2022,9,21,4266,20,36
2022,9,21,4264,20,43
2022,9,21,4269,20,114
2022,9,21,4272,20,230
2022,9,21,4273,20,18
2022,9,21,131,20,345
2022,9,21,177,20,26
2022,9,21,188,20,8
2022,9,21,192,20,3
2022,9,21,133,20,14
2022,9,21,194,20,22
2022,9,21,195,20,7
2022,9,21,198,20,9
2022,9,21,134,20,54
2022,9,21,137,20,82
2022,9,21,138,20,146
2022,9,21,138,20,4
2022,9,21,140,20,167
2022,9,21,141,20,6
2022,9,21,139,20,19
2022,9,21,139,20,11
2022,9,21,176,20,455
2022,9,21,3102,30,72
2022,9,21,3103,30,18
2022,9,21,3104,30,15
2022,9,21,3107,30,56
2022,9,21,117,30,31
2022,9,21,3110,30,9
2022,9,21,3115,30,1
2022,9,21,3116,30,109
2022,9,21,3119,30,269
2022,9,21,3121,30,11
2022,9,21,3125,30,219
2022,9,21,3128,30,83
2022,9,21,3131,30,5
2022,9,21,3132,30,79
2022,9,21,3134,30,5
2022,9,21,166,30,36
2022,9,21,167,30,16
2022,9,21,169,30,44
2022,9,21,170,30,191
2022,9,21,173,30,3
2022,9,21,179,30,112
2022,9,21,180,30,13
2022,9,21,180,30,11
2022,9,21,123,30,23
2022,9,21,4253,30,34
2022,9,21,128,30,122
2022,9,21,128,30,10
2022,9,21,4266,30,4
2022,9,21,4269,30,30
2022,9,21,131,30,90
2022,9,21,177,30,36
2022,9,21,188,30,12
2022,9,21,178,30,174
2022,9,21,133,30,345
2022,9,21,194,30,210
2022,9,21,195,30,2
2022,9,21,198,30,96
2022,9,21,134,30,33
2022,9,21,135,30,95
2022,9,21,137,30,6
2022,9,21,141,30,99
2022,9,21,139,30,30
2022,9,21,176,30,46
2022,9,21,3101,40,45
2022,9,21,117,40,5
2022,9,21,160,40,20
2022,9,21,161,40,14
2022,9,21,3110,40,154
2022,9,21,3116,40,109
2022,9,21,3121,40,24
2022,9,21,3123,40,14
2022,9,21,164,40,5
2022,9,21,3125,40,9
2022,9,21,3127,40,20
2022,9,21,3128,40,18
2022,9,21,3129,40,5
2022,9,21,3130,40,11
2022,9,21,3130,40,15
2022,9,21,3132,40,93
2022,9,21,165,40,4
2022,9,21,166,40,186
2022,9,21,170,40,47
2022,9,21,175,40,18
2022,9,21,179,40,65
2022,9,21,123,40,95
2022,9,21,4267,40,30
2022,9,21,4271,40,18
2022,9,21,131,40,95
2022,9,21,131,40,10
2022,9,21,177,40,9
2022,9,21,191,40,7
2022,9,21,178,40,174
2022,9,21,133,40,127
2022,9,21,194,40,16
2022,9,21,196,40,9
2022,9,21,198,40,153
2022,9,21,134,40,21
2022,9,21,135,40,5
2022,9,21,137,40,23
2022,9,21,140,40,119
2022,9,21,176,40,109
2022,9,21,3101,50,11
2022,9,21,3103,50,60
2022,9,21,3104,50,5
2022,9,21,117,50,352
2022,9,21,3109,50,10
2022,9,21,163,50,16
2022,9,21,3115,50,1
2022,9,21,3121,50,13
2022,9,21,3123,50,21
2022,9,21,3126,50,11
2022,9,21,3127,50,7
2022,9,21,3128,50,36
2022,9,21,3131,50,8
2022,9,21,3134,50,18
2022,9,21,166,50,64
2022,9,21,123,50,34
2022,9,21,4255,50,23
2022,9,21,4267,50,9
2022,9,21,4272,50,0
2022,9,21,4270,50,12
2022,9,21,131,50,47
2022,9,21,178,50,15
2022,9,21,133,50,45
2022,9,21,194,50,54
2022,9,21,140,50,46
2022,9,21,176,50,113
2022,9,21,117,60,107
2022,9,21,3114,60,103
2022,9,21,3116,60,36
2022,9,21,170,60,24
2022,9,21,175,60,101
2022,9,21,123,60,42
2022,9,21,4267,60,63
2022,9,21,4273,60,43
2022,9,21,134,60,73
2022,9,21,194,70~,24
2022,9,21,162,NA,6
2022,9,21,3117,NA,4
2022,9,21,171,NA,1
2022,9,21,4272,NA,38
2022,9,21,123,~10,44
2022,9,21,4262,~10,52
2022,9,21,4264,~10,12
2022,9,21,176,~10,24
2022,9,21,3101,20,10
2022,9,21,3102,20,18
2022,9,21,115,20,1
2022,9,21,3103,20,79
2022,9,21,3104,20,10
2022,9,21,3107,20,37
2022,9,21,117,20,4
2022,9,21,162,20,14
2022,9,21,3110,20,8
2022,9,21,3116,20,4
2022,9,21,3117,20,6
2022,9,21,3119,20,5
2022,9,21,3120,20,62
2022,9,21,3122,20,8
2022,9,21,3123,20,29
2022,9,21,3128,20,21
2022,9,21,3130,20,84
2022,9,21,3130,20,5
2022,9,21,3132,20,16
2022,9,21,3134,20,38
2022,9,21,166,20,26
2022,9,21,169,20,12
2022,9,21,175,20,25
2022,9,21,179,20,133
2022,9,21,123,20,187
2022,9,21,4253,20,253
2022,9,21,4255,20,112
2022,9,21,128,20,43
2022,9,21,4264,20,58
2022,9,21,4267,20,80
2022,9,21,4270,20,78
2022,9,21,131,20,181
2022,9,21,191,20,10
2022,9,21,133,20,65
2022,9,21,194,20,58
2022,9,21,195,20,2
2022,9,21,196,20,5
2022,9,21,134,20,19
2022,9,21,138,20,14
2022,9,21,140,20,16
2022,9,21,139,20,23
2022,9,21,176,20,45
2022,9,21,3102,30,18
2022,9,21,115,30,16
2022,9,21,3103,30,179
2022,9,21,3104,30,21
2022,9,21,3107,30,31
2022,9,21,117,30,332
2022,9,21,160,30,10
2022,9,21,3109,30,11
2022,9,21,3110,30,49
2022,9,21,3113,30,24
2022,9,21,3116,30,58
2022,9,21,3119,30,338
2022,9,21,3120,30,7
2022,9,21,3121,30,13
2022,9,21,3123,30,120
2022,9,21,3127,30,4
2022,9,21,3128,30,19
2022,9,21,3130,30,2
2022,9,21,3131,30,13
2022,9,21,3132,30,116
2022,9,21,166,30,48
2022,9,21,167,30,23
2022,9,21,175,30,182
2022,9,21,179,30,22
2022,9,21,179,30,8
2022,9,21,180,30,59
2022,9,21,123,30,51
2022,9,21,4253,30,18
2022,9,21,4255,30,13
2022,9,21,4262,30,16
2022,9,21,4269,30,94
2022,9,21,4272,30,60
2022,9,21,4272,30,8
2022,9,21,4270,30,8
2022,9,21,131,30,51
2022,9,21,177,30,16
2022,9,21,188,30,4
2022,9,21,191,30,37
2022,9,21,192,30,10
2022,9,21,133,30,235
2022,9,21,198,30,23
2022,9,21,139,30,72
2022,9,21,176,30,132
2022,9,21,115,40,14
2022,9,21,3107,40,49
2022,9,21,117,40,78
2022,9,21,3110,40,50
2022,9,21,3111,40,59
2022,9,21,163,40,5
2022,9,21,3123,40,16
2022,9,21,164,40,104
2022,9,21,3125,40,10
2022,9,21,3127,40,22
2022,9,21,3129,40,63
2022,9,21,3130,40,10
2022,9,21,3131,40,16
2022,9,21,3132,40,64
2022,9,21,166,40,29
2022,9,21,169,40,17
2022,9,21,170,40,36
2022,9,21,175,40,9
2022,9,21,179,40,4
2022,9,21,4267,40,98
2022,9,21,4269,40,40
2022,9,21,177,40,23
2022,9,21,191,40,29
2022,9,21,178,40,15
2022,9,21,133,40,65
2022,9,21,133,40,47
2022,9,21,194,40,309
2022,9,21,196,40,29
2022,9,21,139,40,97
2022,9,21,176,40,66
2022,9,21,3102,50,57
2022,9,21,3103,50,48
2022,9,21,3105,50,7
2022,9,21,117,50,436
2022,9,21,3110,50,5
2022,9,21,163,50,34
2022,9,21,3119,50,29
2022,9,21,3121,50,6
2022,9,21,3128,50,10
2022,9,21,3129,50,11
2022,9,21,3130,50,26
2022,9,21,165,50,99
2022,9,21,166,50,85
2022,9,21,175,50,108
2022,9,21,179,50,39
2022,9,21,123,50,268
2022,9,21,4255,50,18
2022,9,21,4266,50,12
2022,9,21,4267,50,64
2022,9,21,4269,50,15
2022,9,21,4272,50,14
2022,9,21,131,50,94
2022,9,21,177,50,58
2022,9,21,191,50,14
2022,9,21,133,50,196
2022,9,21,194,50,16
2022,9,21,134,50,95
2022,9,21,176,50,33
2022,9,21,117,60,36
2022,9,21,160,60,17
2022,9,21,3110,60,5
2022,9,21,3115,60,103
2022,9,21,179,60,14
2022,9,21,4253,60,60
2022,9,21,4264,60,41
2022,9,21,4271,60,45
2022,9,21,4272,60,120
2022,9,21,131,60,45
2022,9,21,194,60,74
2022,9,21,141,60,95
2022,9,21,117,70~,33
2022,9,21,131,70~,26
2022,9,21,3103,NA,82
2022,9,21,117,NA,8
2022,9,21,3119,NA,114
2022,9,21,3120,NA,4
2022,9,21,3125,NA,24
2022,9,21,3128,NA,27
2022,9,21,3129,NA,36
2022,9,21,165,NA,97
2022,9,21,166,NA,113
2022,9,21,170,NA,13
2022,9,21,123,NA,115
2022,9,21,4253,NA,76
2022,9,21,131,NA,15
2022,9,21,177,NA,98
2022,9,21,188,NA,59
2022,9,21,133,NA,12
2022,9,21,133,NA,3
2022,9,21,3102,~10,6
2022,9,21,3109,~10,46
2022,9,21,3125,~10,138
2022,9,21,167,~10,4
2022,9,21,123,~10,38
2022,9,21,4255,~10,3
2022,9,21,4262,~10,69
2022,9,21,4269,~10,5
2022,9,21,177,~10,6
2022,9,21,191,~10,181
2022,9,21,192,~10,15
2022,9,21,195,~10,26
2022,9,21,134,~10,7
2022,9,21,176,~10,136
2022,9,21,3100,20,8
2022,9,21,115,20,11
2022,9,21,3103,20,8
2022,9,21,117,20,49
2022,9,21,162,20,42
2022,9,21,3110,20,15
2022,9,21,163,20,26
2022,9,21,3115,20,9
2022,9,21,3116,20,71
2022,9,21,3117,20,2
2022,9,21,3119,20,89
2022,9,21,3120,20,51
2022,9,21,3121,20,2
2022,9,21,3123,20,5
2022,9,21,164,20,24
2022,9,21,3125,20,5
2022,9,21,3126,20,68
2022,9,21,3128,20,102
2022,9,21,3131,20,87
2022,9,21,3134,20,25
2022,9,21,167,20,17
2022,9,21,169,20,14
2022,9,21,170,20,12
2022,9,21,179,20,43
2022,9,21,4253,20,20
2022,9,21,4255,20,12
2022,9,21,128,20,316
2022,9,21,4264,20,12
2022,9,21,4267,20,21
2022,9,21,4269,20,127
2022,9,21,4270,20,11
2022,9,21,131,20,37
2022,9,21,177,20,8
2022,9,21,191,20,6
2022,9,21,192,20,10
2022,9,21,178,20,24
2022,9,21,133,20,90
2022,9,21,194,20,5
2022,9,21,195,20,10
2022,9,21,134,20,208
2022,9,21,135,20,4
2022,9,21,138,20,334
2022,9,21,138,20,3
2022,9,21,140,20,9
2022,9,21,141,20,8
2022,9,21,139,20,77
2022,9,21,176,20,184
2022,9,21,3101,30,103
2022,9,21,3102,30,42
2022,9,21,115,30,5
2022,9,21,3103,30,23
2022,9,21,3107,30,22
2022,9,21,117,30,119
2022,9,21,159,30,25
2022,9,21,162,30,6
2022,9,21,3109,30,83
2022,9,21,3110,30,32
2022,9,21,163,30,90
2022,9,21,3116,30,54
2022,9,21,3119,30,128
2022,9,21,3120,30,153
2022,9,21,3121,30,54
2022,9,21,3121,30,4
2022,9,21,3122,30,27
2022,9,21,3123,30,4
2022,9,21,3128,30,81
2022,9,21,3130,30,125
2022,9,21,3131,30,23
2022,9,21,3131,30,29
2022,9,21,3132,30,56
2022,9,21,3134,30,5
2022,9,21,165,30,28
2022,9,21,166,30,75
2022,9,21,167,30,29
2022,9,21,169,30,0
2022,9,21,170,30,47
2022,9,21,173,30,82
2022,9,21,175,30,156
2022,9,21,179,30,141
2022,9,21,180,30,24
2022,9,21,123,30,26
2022,9,21,4253,30,35
2022,9,21,4255,30,142
2022,9,21,128,30,101
2022,9,21,4266,30,250
2022,9,21,4265,30,1
2022,9,21,4267,30,12
2022,9,21,4271,30,16
2022,9,21,4273,30,19
2022,9,21,131,30,314
2022,9,21,177,30,2
2022,9,21,188,30,62
2022,9,21,192,30,26
2022,9,21,178,30,16
2022,9,21,133,30,53
2022,9,21,194,30,9
2022,9,21,195,30,34
2022,9,21,195,30,12
2022,9,21,196,30,7
2022,9,21,198,30,160
2022,9,21,134,30,129
2022,9,21,135,30,11
2022,9,21,137,30,98
2022,9,21,140,30,48
2022,9,21,141,30,351
2022,9,21,139,30,36
2022,9,21,176,30,31
2022,9,21,3102,40,80
2022,9,21,115,40,6
2022,9,21,3103,40,28
2022,9,21,3104,40,29
2022,9,21,3105,40,12
2022,9,21,3107,40,63
2022,9,21,117,40,22
2022,9,21,160,40,74
2022,9,21,161,40,4
2022,9,21,3114,40,165
2022,9,21,3113,40,26
2022,9,21,163,40,20
2022,9,21,3116,40,23
2022,9,21,3119,40,113
2022,9,21,3121,40,24
2022,9,21,3122,40,108
2022,9,21,3123,40,87
2022,9,21,3125,40,231
2022,9,21,3126,40,31
2022,9,21,3127,40,20
2022,9,21,3127,40,6
2022,9,21,3128,40,338
2022,9,21,3129,40,61
2022,9,21,3130,40,98
2022,9,21,3131,40,59
2022,9,21,165,40,92
2022,9,21,165,40,35
2022,9,21,166,40,164
2022,9,21,170,40,24
2022,9,21,173,40,9
2022,9,21,175,40,45
2022,9,21,179,40,38
2022,9,21,180,40,15
2022,9,21,123,40,302
2022,9,21,4255,40,101
2022,9,21,128,40,13
2022,9,21,4264,40,29
2022,9,21,4267,40,4
2022,9,21,4269,40,5
2022,9,21,4271,40,50
2022,9,21,4272,40,51
2022,9,21,4273,40,66
2022,9,21,131,40,180
2022,9,21,192,40,40
2022,9,21,178,40,6
2022,9,21,133,40,7
2022,9,21,194,40,308
2022,9,21,194,40,7
2022,9,21,195,40,49
2022,9,21,134,40,181
2022,9,21,135,40,31
2022,9,21,140,40,3
2022,9,21,139,40,15
2022,9,21,176,40,18
2022,9,21,115,50,8
2022,9,21,3103,50,206
2022,9,21,3104,50,54
2022,9,21,117,50,13
2022,9,21,159,50,11
2022,9,21,3110,50,26
2022,9,21,3120,50,6
2022,9,21,3121,50,5
2022,9,21,3125,50,59
2022,9,21,3127,50,52
2022,9,21,3128,50,19
2022,9,21,3130,50,16
2022,9,21,3131,50,94
2022,9,21,3132,50,73
2022,9,21,165,50,7
2022,9,21,167,50,4
2022,9,21,170,50,3
2022,9,21,171,50,14
2022,9,21,173,50,50
2022,9,21,175,50,44
2022,9,21,179,50,61
2022,9,21,180,50,81
2022,9,21,123,50,26
2022,9,21,4266,50,22
2022,9,21,4264,50,19
2022,9,21,4265,50,99
2022,9,21,4267,50,12
2022,9,21,4273,50,16
2022,9,21,4270,50,6
2022,9,21,131,50,160
2022,9,21,131,50,12
2022,9,21,177,50,43
2022,9,21,191,50,61
2022,9,21,192,50,18
2022,9,21,133,50,15
2022,9,21,198,50,12
2022,9,21,138,50,20
2022,9,21,141,50,93
2022,9,21,176,50,15
2022,9,21,3102,60,11
2022,9,21,3103,60,49
2022,9,21,159,60,4
2022,9,21,161,60,81
2022,9,21,3109,60,8
2022,9,21,3115,60,15
2022,9,21,3128,60,18
2022,9,21,170,60,22
2022,9,21,179,60,35
2022,9,21,123,60,5
2022,9,21,4253,60,18
2022,9,21,4267,60,18
2022,9,21,4269,60,4
2022,9,21,4271,60,46
2022,9,21,188,60,31
2022,9,21,178,60,122
2022,9,21,194,60,25
2022,9,21,195,60,7
2022,9,21,141,60,9
2022,9,21,165,70~,13
2022,9,21,166,70~,5
2022,9,21,4264,70~,42
2022,9,21,3102,NA,72
2022,9,21,3103,NA,91
2022,9,21,117,NA,181
2022,9,21,3109,NA,57
2022,9,21,3113,NA,19
2022,9,21,3117,NA,17
2022,9,21,3121,NA,57
2022,9,21,3122,NA,4
2022,9,21,3123,NA,107
2022,9,21,3126,NA,82
2022,9,21,3127,NA,61
2022,9,21,3128,NA,62
2022,9,21,3131,NA,26
2022,9,21,3132,NA,49
2022,9,21,166,NA,1
2022,9,21,167,NA,5
2022,9,21,179,NA,13
2022,9,21,180,NA,33
2022,9,21,128,NA,66
2022,9,21,128,NA,2
2022,9,21,4267,NA,39
2022,9,21,177,NA,52
2022,9,21,178,NA,16
2022,9,21,133,NA,22
2022,9,21,194,NA,4
2022,9,21,195,NA,16
2022,9,21,196,NA,6
2022,9,21,141,NA,58
2022,9,21,176,NA,84
2022,9,22,3101,~10,15
2022,9,22,3103,~10,5
2022,9,22,117,~10,13
2022,9,22,3109,~10,2
2022,9,22,3110,~10,12
2022,9,22,3117,~10,14
2022,9,22,3121,~10,12
2022,9,22,3123,~10,54
2022,9,22,3127,~10,3
2022,9,22,3128,~10,8
2022,9,22,165,~10,6
2022,9,22,166,~10,14
2022,9,22,169,~10,1
2022,9,22,179,~10,5
2022,9,22,123,~10,10
2022,9,22,176,~10,11
2022,9,22,3100,20,64
2022,9,22,3101,20,22
2022,9,22,3101,20,9
2022,9,22,3102,20,94
2022,9,22,115,20,142
2022,9,22,3103,20,114
2022,9,22,3104,20,37
2022,9,22,3105,20,4
2022,9,22,117,20,332
2022,9,22,159,20,18
2022,9,22,159,20,11
2022,9,22,160,20,25
2022,9,22,161,20,11
2022,9,22,162,20,144
2022,9,22,3110,20,49
2022,9,22,163,20,3
2022,9,22,3115,20,47
2022,9,22,3116,20,8
2022,9,22,3117,20,46
2022,9,22,3119,20,65
2022,9,22,3120,20,65
2022,9,22,3120,20,8
2022,9,22,3121,20,49
2022,9,22,3122,20,2
2022,9,22,3122,20,2
2022,9,22,3123,20,68
2022,9,22,164,20,12
2022,9,22,3125,20,5
2022,9,22,3126,20,8
2022,9,22,3127,20,21
2022,9,22,3128,20,18
2022,9,22,3129,20,25
2022,9,22,3130,20,14
2022,9,22,3131,20,39
2022,9,22,3132,20,29
2022,9,22,165,20,15
2022,9,22,166,20,35
2022,9,22,167,20,22
2022,9,22,169,20,14
2022,9,22,170,20,123
2022,9,22,170,20,17
2022,9,22,171,20,16
2022,9,22,173,20,60
2022,9,22,175,20,61
2022,9,22,179,20,20
2022,9,22,179,20,10
2022,9,22,180,20,61
2022,9,22,180,20,5
2022,9,22,123,20,88
2022,9,22,4253,20,36
2022,9,22,4255,20,3
2022,9,22,4262,20,12
2022,9,22,128,20,56
2022,9,22,128,20,2
2022,9,22,4266,20,5
2022,9,22,4264,20,46
2022,9,22,4267,20,52
2022,9,22,4269,20,23
2022,9,22,4271,20,32
2022,9,22,4272,20,11
2022,9,22,4273,20,18
2022,9,22,131,20,192
2022,9,22,177,20,3
2022,9,22,188,20,25
2022,9,22,191,20,49
2022,9,22,192,20,68
2022,9,22,178,20,42
2022,9,22,133,20,212
2022,9,22,194,20,191
2022,9,22,195,20,3
2022,9,22,134,20,64
2022,9,22,135,20,35
2022,9,22,135,20,62
2022,9,22,137,20,14
2022,9,22,138,20,174
2022,9,22,140,20,110
2022,9,22,141,20,72
2022,9,22,141,20,11
2022,9,22,139,20,53
2022,9,22,176,20,154
2022,9,22,3100,30,30
2022,9,22,3101,30,20
2022,9,22,3102,30,27
2022,9,22,115,30,20
2022,9,22,3103,30,9
2022,9,22,3104,30,57
2022,9,22,3107,30,6
2022,9,22,117,30,96
2022,9,22,159,30,8
2022,9,22,162,30,5
2022,9,22,3110,30,14
2022,9,22,3111,30,8
2022,9,22,3114,30,3
2022,9,22,3113,30,33
2022,9,22,3115,30,4
2022,9,22,3116,30,22
2022,9,22,3119,30,190
2022,9,22,3120,30,29
2022,9,22,3121,30,32
2022,9,22,3121,30,20
2022,9,22,3122,30,6
2022,9,22,3123,30,48
2022,9,22,3125,30,21
2022,9,22,3126,30,25
2022,9,22,3130,30,13
2022,9,22,3131,30,76
2022,9,22,3132,30,17
2022,9,22,165,30,11
2022,9,22,166,30,25
2022,9,22,167,30,4
2022,9,22,169,30,6
2022,9,22,169,30,15
2022,9,22,170,30,58
2022,9,22,171,30,10
2022,9,22,173,30,24
2022,9,22,175,30,43
2022,9,22,175,30,14
2022,9,22,179,30,45
2022,9,22,180,30,10
2022,9,22,123,30,36
2022,9,22,123,30,7
2022,9,22,4253,30,27
2022,9,22,4262,30,16
2022,9,22,128,30,41
2022,9,22,4264,30,16
2022,9,22,4267,30,50
2022,9,22,4269,30,10
2022,9,22,4271,30,11
2022,9,22,4272,30,62
2022,9,22,131,30,123
2022,9,22,177,30,2
2022,9,22,188,30,23
2022,9,22,191,30,41
2022,9,22,192,30,67
2022,9,22,178,30,34
2022,9,22,133,30,158
2022,9,22,194,30,85
2022,9,22,198,30,26
2022,9,22,134,30,82
2022,9,22,141,30,26
2022,9,22,176,30,9
2022,9,22,3101,40,20
2022,9,22,3102,40,6
2022,9,22,3103,40,70
2022,9,22,3104,40,2
2022,9,22,117,40,131
2022,9,22,117,40,42
2022,9,22,160,40,47
2022,9,22,3110,40,17
2022,9,22,3113,40,2
2022,9,22,3115,40,1
2022,9,22,3121,40,7
2022,9,22,3122,40,2
2022,9,22,3123,40,52
2022,9,22,3125,40,57
2022,9,22,3128,40,89
2022,9,22,3130,40,30
2022,9,22,3131,40,52
2022,9,22,3132,40,50
2022,9,22,3134,40,5
2022,9,22,165,40,38
2022,9,22,166,40,67
2022,9,22,166,40,9
2022,9,22,167,40,18
2022,9,22,169,40,18
2022,9,22,179,40,68
2022,9,22,179,40,7
2022,9,22,180,40,51
2022,9,22,123,40,121
2022,9,22,4255,40,38
2022,9,22,4262,40,10
2022,9,22,4266,40,44
2022,9,22,4272,40,39
2022,9,22,4273,40,19
2022,9,22,4270,40,16
2022,9,22,131,40,14
2022,9,22,177,40,13
2022,9,22,188,40,47
2022,9,22,191,40,50
2022,9,22,178,40,7
2022,9,22,133,40,24
2022,9,22,194,40,61
2022,9,22,196,40,41
2022,9,22,198,40,7
2022,9,22,135,40,23
2022,9,22,141,40,51
2022,9,22,176,40,7
2022,9,22,3101,50,13
2022,9,22,3104,50,7
2022,9,22,117,50,7
2022,9,22,3110,50,33
2022,9,22,3113,50,16
2022,9,22,3115,50,18
2022,9,22,3120,50,18
2022,9,22,164,50,4
2022,9,22,3125,50,33
2022,9,22,3126,50,10
2022,9,22,3128,50,39
2022,9,22,3130,50,6
2022,9,22,3131,50,21
2022,9,22,3132,50,63
2022,9,22,165,50,3
2022,9,22,166,50,35
2022,9,22,169,50,37
2022,9,22,170,50,87
2022,9,22,170,50,13
2022,9,22,173,50,40
2022,9,22,179,50,4
2022,9,22,180,50,5
2022,9,22,123,50,31
2022,9,22,4255,50,22
2022,9,22,4269,50,50
2022,9,22,4271,50,8
2022,9,22,4270,50,14
2022,9,22,131,50,101
2022,9,22,188,50,47
2022,9,22,191,50,22
2022,9,22,178,50,15
2022,9,22,133,50,50
2022,9,22,195,50,12
2022,9,22,196,50,5
2022,9,22,140,50,2
2022,9,22,117,60,15
2022,9,22,3126,60,11
2022,9,22,3128,60,20
2022,9,22,165,60,5
2022,9,22,4255,60,18
2022,9,22,188,60,18
2022,9,22,192,60,7
2022,9,22,195,60,7
2022,9,22,176,60,19
2022,9,22,115,NA,8
2022,9,22,3103,NA,65
2022,9,22,3113,NA,29
2022,9,22,163,NA,5
2022,9,22,3121,NA,47
2022,9,22,3125,NA,12
2022,9,22,3132,NA,15
2022,9,22,165,NA,13
2022,9,22,166,NA,37
2022,9,22,179,NA,8
2022,9,22,123,NA,46
2022,9,22,123,NA,44
2022,9,22,128,NA,14
2022,9,22,4267,NA,9
2022,9,22,4272,NA,9
2022,9,22,177,NA,53
2022,9,22,188,NA,16
2022,9,22,178,NA,3
2022,9,22,194,NA,6
2022,9,22,198,NA,3
2022,9,22,138,NA,51
2022,9,22,3103,~10,51
2022,9,22,3117,~10,14
2022,9,22,3132,~10,16
2022,9,22,165,~10,4
2022,9,22,179,~10,12
2022,9,22,4273,~10,15
2022,9,22,188,~10,23
2022,9,22,191,~10,13
2022,9,22,134,~10,23
2022,9,22,135,~10,1
2022,9,22,176,~10,23
2022,9,22,3100,20,28
2022,9,22,3101,20,55
2022,9,22,3102,20,72
2022,9,22,115,20,30
2022,9,22,3103,20,5
2022,9,22,3104,20,56
2022,9,22,3105,20,3
2022,9,22,117,20,47
2022,9,22,159,20,15
2022,9,22,160,20,116
2022,9,22,160,20,38
2022,9,22,161,20,28
2022,9,22,162,20,31
2022,9,22,3110,20,14
2022,9,22,3114,20,59
2022,9,22,3113,20,60
2022,9,22,3113,20,16
2022,9,22,163,20,45
2022,9,22,3115,20,48
2022,9,22,3116,20,54
2022,9,22,3117,20,19
2022,9,22,3119,20,127
2022,9,22,3120,20,131
2022,9,22,3121,20,52
2022,9,22,3121,20,25
2022,9,22,3122,20,53
2022,9,22,3123,20,28
2022,9,22,164,20,10
2022,9,22,3125,20,78
2022,9,22,3126,20,15
2022,9,22,3127,20,40
2022,9,22,3128,20,235
2022,9,22,3129,20,20
2022,9,22,3131,20,549
2022,9,22,3132,20,96
2022,9,22,3134,20,23
2022,9,22,165,20,33
2022,9,22,166,20,177
2022,9,22,169,20,83
2022,9,22,169,20,22
2022,9,22,170,20,44
2022,9,22,171,20,11
2022,9,22,175,20,50
2022,9,22,179,20,39
2022,9,22,180,20,32
2022,9,22,180,20,44
2022,9,22,123,20,70
2022,9,22,4255,20,16
2022,9,22,4262,20,4
2022,9,22,128,20,64
2022,9,22,4264,20,27
2022,9,22,4267,20,80
2022,9,22,4269,20,19
2022,9,22,4271,20,5
2022,9,22,4272,20,151
2022,9,22,4273,20,31
2022,9,22,131,20,120
2022,9,22,177,20,16
2022,9,22,188,20,30
2022,9,22,191,20,15
2022,9,22,192,20,37
2022,9,22,178,20,40
2022,9,22,133,20,92
2022,9,22,194,20,53
